,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
10,Uniquewonder871,RT @EnvyyyM: How does a black man make a whole documentary highlighting the importance of Black hair and then turn around and diss a Black…,2022-04-01 07:56:59+00:00,"Titusville, FL",Twitter for iPhone,0,0,0,0
11,fazalmittu_,@willsmith https://t.co/X9hlNbmAXX,2022-04-01 07:56:50+00:00,"Fremont, CA",Twitter for iPhone,0,0,0,0
12,DeepSin20930018,"RT @AbeedahAkhtar: Yet another star added to the beauty of Kashmir!!!100 feet high #Tiranga hoisted at Hari Parbat. 

#Kashmir 🇮🇳 is witnes…",2022-04-01 07:56:38+00:00,,Twitter for Android,0,0,0,0
13,GABRIELPADILLA7,@willsmith https://t.co/dsA6guRcjk,2022-04-01 07:56:35+00:00,Dominican Republic,Twitter for Android,0,0,0,0
14,KattyRoseKitty,"RT @damienyukii: 🦌🤜📺

""When you lost your TV's remota controll"" 

#willsmith #hazbinhotel #hazbinhotelvox #hazbinhotelalastor #HazbinHotelF…",2022-04-01 07:56:34+00:00,Talavera De La Reina,Twitter for Android,0,0,0,0
15,312shelly3,"RT @ItsKingWanga: Look at Chris Rock face after that slap💔. I can't help but feel for him😭.
He still looks shocked &amp; humiliated. And the fa…",2022-04-01 07:56:23+00:00,,Twitter for iPhone,0,0,0,0
16,DeepSin20930018,"RT @AbeedahAkhtar: Cute 🥰🥰 puppy 😍📸😍
#morningvibes #QuestionTime #Qatar2022 #WillSmith #UmRash #RussiaUkraineWar #RussianWarCrimes #LSGvCSK…",2022-04-01 07:56:23+00:00,,Twitter for Android,0,0,0,0
17,flinchyecho21,@EricSmi79157605 @willsmith you know this is a random guy that makes video games and not the actor... right...?,2022-04-01 07:56:16+00:00,"Minnesota, USA",Twitter Web App,0,0,0,0
18,chami300,"""Esta parte de mi vida, esta pequeña parte, se llama felicidad""

#WillSmith 
#EnBuscaDeLaFelicidad 

#BuenosDías",2022-04-01 07:56:16+00:00,España y algún lugar de África,Twitter for iPhone,32,1,3,3
19,2mqsmzj9mq,We from Philly get smacked silly! 🤣🤣#WillSmith,2022-04-01 07:56:03+00:00,,Twitter for iPhone,0,0,0,0
20,saulominos,RT @celebxeggplants: #WillSmith https://t.co/3LRy6QUttS,2022-04-01 07:55:57+00:00,"Rio de Janeiro, Brésil",Twitter Web App,0,0,0,0
21,rajgillwho,Funny when @willsmith mocked a bald dude! @chrisrock was referring to @jadapsmith going for a younger guy like… https://t.co/GT1KArvsBS,2022-04-01 07:55:50+00:00,"California, USA",Twitter for iPhone,2,0,0,1
22,Count_Tical,🤣🤣🤣 #WillSmith https://t.co/u9JRMENRDu,2022-04-01 07:55:44+00:00,"UFO-Hovering over Accra, Ghana",Twitter for Android,0,0,0,0
23,NeHi102174,@stephenasmith @willsmith @chrisrock Will Smith is a grade A piece of shit...I will never watch or support his movi… https://t.co/zr2yYzpqG3,2022-04-01 07:55:25+00:00,,Twitter for Android,0,0,0,0
24,MauiKilluh,"A bit late for this one but if I was Will Smith I would’ve smacked him too, Or at least spoke out about it, that’s… https://t.co/BWML99CKUU",2022-04-01 07:55:21+00:00,Maui HI,Twitter for iPhone,0,0,0,0
25,JadBitar,RT @arabnews: Los Angeles police were on site and ready to arrest actor #WillSmith at the #AcademyAwards on Sunday for slapping presenter #…,2022-04-01 07:55:20+00:00,"Dubai, United Arab Emirates",Twitter for iPhone,0,0,0,0
26,paumatteo00,"Ci vuole una schiaffo per iniziare la giornata… cit. 
#WillSmith https://t.co/qKIjaLbUfv",2022-04-01 07:55:11+00:00,"Roma, Lazio",Twitter for iPhone,5,0,1,0
27,PowerHabla,"Everybody in Paris is tweeting or posting a story about snow this morning, like nothing else is happening, or like… https://t.co/U42owJrWyX",2022-04-01 07:55:08+00:00,,Twitter for iPhone,1,0,0,0
28,BhikhaSandhiya,"RT @Binged_: If you have to choose one performance from these two biographical sports films? 

♥️ - #AamirKhan in #Dangal 

RT 🔃 - #WillSmi…",2022-04-01 07:54:52+00:00,,Twitter for Android,0,0,0,0
29,mlogarcia508,@willsmith @sweatpantstech @bradshoemaker @theFOSSpod What you did is disgusting I was a fan from day 1 not anymore… https://t.co/atmPUNdJqP,2022-04-01 07:54:23+00:00,,Twitter for iPhone,0,0,0,0
30,TheSialKitchen,"We love our bhel puri!
Call us at 📞 011-27863434, 27863535, 9319019393, 9319029393.
.
.
.
.
#Thesialkitchen… https://t.co/618lJQcUtb",2022-04-01 07:54:23+00:00,"Sector 14, Rohini, Delhi ",Twitter Web App,0,0,1,0
31,The40Spot,@Pinky_Balboa Slap it like #WillSmith did #ChrisRock ...lol,2022-04-01 07:54:12+00:00,,Twitter for Android,0,0,0,0
32,TTV_Razify,Will Smith Maybe better than any fighter with that performance at the Oscars we need a boxing match against #WillSmith and #ChrisRock,2022-04-01 07:54:08+00:00,,Twitter for Android,1,0,0,0
33,LavandaBamBam,"RT @phineas_narco: #NowPlaying th]e pre-show for the Thursday Night webcast. 

A special 'in progress' sneak preview of our new program, 'T…",2022-04-01 07:53:53+00:00,,Bot Libre!,0,0,0,0
34,LavandaBamBam,"RT @nationalcynical: #NowPlaying th]e pre-show for the Thursday Night webcast. 

A special 'in progress' sneak preview of our new program,…",2022-04-01 07:53:52+00:00,,Bot Libre!,0,0,0,0
35,LavandaBamBam,"RT @plundercast: #NowPlaying th]e pre-show for the Thursday Night webcast. 

A special 'in progress' sneak preview of our new program, 'The…",2022-04-01 07:53:52+00:00,,Bot Libre!,0,0,0,0
36,Xenmic,"RT @solidas6: Xbox game pass vs playstation 😂
#Xbox #PlayStation #WillSmith #XboxGamePass https://t.co/dfv9RtrtDM",2022-04-01 07:53:38+00:00,Nova Scotia,Twitter for Android,0,0,0,0
37,KnightBreakfast,RT @TruWordsRSpoken: There are TOO many people who care about this more  than the actual people involved. #WillSmith #ChrisRock #SlapChrisR…,2022-04-01 07:53:36+00:00,,Twitter for Android,0,0,0,0
38,FunandSin,"RT @solidas6: Xbox game pass vs playstation 😂
#Xbox #PlayStation #WillSmith #XboxGamePass https://t.co/dfv9RtrtDM",2022-04-01 07:52:44+00:00,"Oklahoma, USA",Twitter for Android,0,0,0,0
39,jaspercolesays,THE BITCH SLAP SEEN AROUND THE WORLD https://t.co/riDmjKq0gc @ralphcolejr @iTunes @spreaker @Spotify @iHeartRadio… https://t.co/Yh5f8WVSym,2022-04-01 07:52:37+00:00,"Los Angeles, CA",Twitter Web App,0,0,0,0
40,0JojoRuiz,"RT @solidas6: Xbox game pass vs playstation 😂
#Xbox #PlayStation #WillSmith #XboxGamePass https://t.co/dfv9RtrtDM",2022-04-01 07:52:29+00:00,,Twitter for Android,0,0,0,0
41,onedirechlln,RT @tashdudley_: Liam Payne's accent 9 months ago vs at the Oscars #LiamPayne #Oscars #WillSmith #Oscars2022 https://t.co/0PIoLEeGNp,2022-04-01 07:52:17+00:00,thigh’s harry 🇧🇷,Twitter for iPhone,0,0,0,0
42,cholay237,@iamDo2dtun @willsmith @TaymiB @CoolFMNigeria Keep Banging,2022-04-01 07:52:14+00:00,Nigeria,Twitter for Android,0,0,0,0
43,HasmiSalmaniac,@Binged_ No doubt #WillSmith is a gr8 actor..But #AamirKhan is better in Dangal,2022-04-01 07:52:10+00:00,,Twitter for Android,7,0,0,0
44,AineMalik9,"RT @SBarnart: #JADA laughed.
She thought it was funny.
#WillSmith, has absolutely no sex appeal...
whatsoever.

He has money. but no appeal…",2022-04-01 07:51:55+00:00,Kiwatule ,Twitter for Android,0,0,0,0
45,lynnemorse0712,@ABC Sick of videos of #WillSmith slapping @chrisrock already.  That sh’ts gonna stick forever.  Rock shld sue for… https://t.co/eOpByjQbRl,2022-04-01 07:51:53+00:00,Boston,Twitter for iPhone,1,0,0,0
46,DigitalLesotho,"As a vaccinated person, how do you feel when you hear information like this? As Pfizer proposes 4th shot, are you t… https://t.co/575kUBrVjL",2022-04-01 07:51:53+00:00,,Twitter Web App,5,0,0,2
47,FleeingSweetie,"RT @dailysucroses: ""one more time you tell me to take care of the monstadt alchemy stall—""

#Sucrose #GenshinImpact #timaeus #willsmith htt…",2022-04-01 07:51:43+00:00,multi! | ⇾,Twitter for Android,0,0,0,0
48,cerazylady,@ws_willsmith @chrisrock #themoreyouknow #lovernotafighter hey will! Take your own advice eh? https://t.co/K5CR25Mbpo,2022-04-01 07:51:34+00:00,"Hove, England",Twitter for iPhone,0,0,0,0
49,BadBoyTaken,RT @kingaustin55: Anyone else see how #willsmith gave #ChrisRock that mean right hook🥊💥 or was it just me?😳,2022-04-01 07:51:15+00:00,,Twitter for iPhone,0,0,0,0
50,AntonBoym,"🛑 Best #joke for #foolsday #1april 😎😜🤡 
Choose right the villain who attacked a comedian ! 👉

#friday… https://t.co/69rSISU4EF",2022-04-01 07:51:12+00:00,,Twitter for iPad,0,1,0,0
51,PoetsHouseIndia,"RT @kavishala: Ok! 

#WillSmith [https://t.co/W2EJvWZ5Hc] https://t.co/tAIPs3cbU7",2022-04-01 07:51:10+00:00,India,Twitter for Android,0,0,0,0
52,HotgbeduN,"*[Music] Zinoleesky ft Wizkid - New Things

https://t.co/5DWlCfOIGQ

_Leaked_💯🤩

#MadeinLagos #MadeinLagosDeluxe… https://t.co/OwwvzDGoh6",2022-04-01 07:51:03+00:00,Abeokuta,Twitter for iPhone,1,0,0,0
53,knafas444,"RT @Afifi2701: #جوائز_الأوسكار   #ويل_سميث #Twitter #willsmithchrisrock #Oscars2022 
 #Oscarswillsmith  #USA

I think #WillSmith should get…",2022-04-01 07:50:15+00:00,,Twitter for iPhone,0,0,0,0
54,ianpuddick,"Here’s #WillSmith making a joke with a bald man with Alopecia (obviously when Will does it, it’s funny )… https://t.co/UR2uyN8crL",2022-04-01 07:49:52+00:00,IPCC Trumpton Camberwick Green,Twitter for iPhone,0,0,0,1
55,dunialetihad,"أضاف باكر ""روك كان يرفض بشدة تلك الخيارات. كان يقول.. لا، لا، لا، أنا بخير.. قلت له.. روك دعهم ينتهون""، فيما لم يرد… https://t.co/122qrzrpQV",2022-04-01 07:49:44+00:00,,Twitter Web App,1,0,0,1
56,dunialetihad,"بعد أقل من ساعة، ألقى سميث كلمة مؤثرة وهو يبكي على خشبة المسرح مع تسلمه جائزة أفضل ممثل عن دوره في فيلم ""كينج ريتشا… https://t.co/bnPyQV7A0v",2022-04-01 07:49:41+00:00,,Twitter Web App,1,0,1,1
57,Apo4462,RT @tmstormchaser: @deeznutstan Tomorrow is April Fools Day... #WillSmith #Oscars2022 #Oscars https://t.co/9bxTsCY7s9,2022-04-01 07:49:41+00:00,,Twitter for iPhone,0,0,0,0
58,dunialetihad,خلال البث التلفزيوني المباشر لجوائز #الأوسكار، صعد سميث إلى خشبة المسرح بعد أن ألقى روك مزحة حول مظهر زوجة سميث، ثم… https://t.co/ZjMLpUs8Km,2022-04-01 07:49:39+00:00,,Twitter Web App,0,0,1,0
59,dunialetihad,"في حديثه عن ويل سميث، قال باكر في مقتطفات من مقابلة ستبث، الجمعة، في برنامج ""صباح الخير يا أمريكا"" على قناة إيه.بي.… https://t.co/dQQzRf0fmX",2022-04-01 07:49:37+00:00,,Twitter Web App,0,0,1,0
60,dunialetihad,أضاف المنتج ويل باكر أن السلطات لم تتخذ أي إجراء لأن روك رفض توجيه اتهامات، وهو ما أكده متحدث باسم الشرطة يوم الأحد… https://t.co/paqsms4gbo,2022-04-01 07:49:34+00:00,,Twitter Web App,0,0,1,0
61,dunialetihad,قال منتج حفل توزيع جوائز #الأوسكار، الخميس، إن شرطة لوس أنجلوس كانت في الموقع ومستعدة للقبض على الممثل ويل سميث يوم… https://t.co/kWbbAaePS8,2022-04-01 07:49:31+00:00,,Twitter Web App,1,0,1,1
62,cheche_maestro,"RT @mrstanlei: He’s in a deep state of humiliation fr.  You can read on his face. will is wrong for this. We love you Chris R ❤️
#humillati…",2022-04-01 07:49:22+00:00,,Twitter for iPhone,0,0,0,0
63,MatsterMcFly,"On passe de 22 degrés à de la neige en 4 jours, mais ça ne choque personne, on préfère nous les casser avec la gifl… https://t.co/Adi3nMjyod",2022-04-01 07:49:19+00:00,Paris • Aix • World ,Twitter for Android,0,0,0,0
64,itssummerarie,RT @itssummerarie: @willsmith go smack @chrisrock ass again. There is nothing funny about this. Also.. #Shoutout to @JerrySeinfeld for not…,2022-04-01 07:49:14+00:00,,Twitter for iPhone,0,0,0,0
65,SaltySusan_,"RT @JVincentVelazco: I finally had a reason to make a “We Will Rock You” meme

#willsmith #chrisrock #willsmithchrisrock #oscars https://t.…",2022-04-01 07:49:02+00:00,"America, Bitch",Twitter for Android,0,0,0,0
66,LanaAkintola,RT @baronessvonbli: Ricky Gervais on Mel Gibson at the Golden Globes. SCATHING. So good and deserved. We’ll never get comedy like this agai…,2022-04-01 07:48:56+00:00,LalaLand,Twitter for iPhone,0,0,0,0
67,mbankshiphop,@cammdagoat469 @willsmith Have a good one bro,2022-04-01 07:48:14+00:00,"Miami, FL",Twitter for Android,0,0,0,0
68,jhb430,"@ReillyRick .@chrisrock made every film professional proud. They felt anger and embarrassment at the absurd, childi… https://t.co/YPot5ThKxs",2022-04-01 07:47:43+00:00,Florida,Twitter for iPhone,0,0,0,0
69,Nikitaj23,@ShawnD20948792 @FINALLEVEL @chrisrock @willsmith Ouch,2022-04-01 07:47:30+00:00,Texas (and I'm sorry),Twitter for iPad,0,0,0,0
70,AShri_Hosni,"تحليلي لصفعة سميت why    #WillSmith
It like finding the gold after so long, hold it..
Run to safe place.. crowd aro… https://t.co/zACnGEMsMt",2022-04-01 07:47:23+00:00,,Twitter for Android,0,0,1,0
71,Friend_Jira,"RT @hooror: วินาที #WillSmith หลั่งน้ำตา หลังขึ้นรับรางวัลนำชายยอดเยี่ยม บนเวที #Oscars2022
เจ้าตัวกล่าวขอโทษกับเหตุการณ์ที่เดินไปตบหน้า ch…",2022-04-01 07:47:16+00:00,Thailand,Twitter for iPad,0,0,0,0
72,aintgotnocap,RT @nello_mara: #WillSmith #ChrisRock https://t.co/9Bn1CIgBnH,2022-04-01 07:47:06+00:00,,Twitter for Android,0,0,0,0
73,97thMarketing,"Creativity without a Strategy is called ""Art"", Creativity with a Plan is called ""Advertising"".
It Hits the SPOT

Wi… https://t.co/qjchdMyq2g",2022-04-01 07:47:02+00:00,South africa,Twitter Web App,1,0,0,0
74,uohcayressay,"RT @solidas6: Xbox game pass vs playstation 😂
#Xbox #PlayStation #WillSmith #XboxGamePass https://t.co/dfv9RtrtDM",2022-04-01 07:46:55+00:00,Planète Terre,Twitter for Android,0,0,0,0
75,officially_kev,"Columbia Women's Ice Maiden Ii Boot Snow
👇👇
https://t.co/0ecK2Zo81s
👆🏻👆🏻
#Amazon #AMA #AMC #US_SanctionMOGE #USD… https://t.co/Qei82IcmYw",2022-04-01 07:46:27+00:00,,Twitter for Android,0,0,0,1
76,RT7LP,"#Oscar-Recap: Der #WillSmith-Skandal, #SonictheHedgehog2, #Morbius | Kin... https://t.co/3qh2rAgH9B via @YouTube",2022-04-01 07:46:15+00:00,Germany,Twitter Web App,0,0,0,0
77,Nolan_uk_,Saying you can make fun of a man’s alopecia in the same breath saying you can’t make fun of a woman’s alopecia is s… https://t.co/089PxH0J0c,2022-04-01 07:46:06+00:00,United Kingdom,Twitter for iPhone,0,0,0,0
78,kikivanamen,@Wallace_Wallets @janbidwell @AileenLovelace @heylookitspanda @MissGinaDarling @willsmith Wtf does this have to do with my tweet?,2022-04-01 07:46:02+00:00,,Twitter for Android,0,0,0,0
79,Kiingshinobi,RT @PublicTransient: No one in the #oscar crowd had the balls to stand up against #WillSmith and his award-winning crocodile tears performa…,2022-04-01 07:46:02+00:00,"Kuruman, South Africa",Twitter for Android,0,0,0,0
80,czide_v,"RT @munyachawawa: Will Smith vs. Chris Rock 😤 🏆

This is the best I could do for you on an iPhone with one bar of WIFI abroad 😂  Last day o…",2022-04-01 07:45:56+00:00,"Uyo, Nigeria",Twitter for iPhone,0,0,0,0
81,MAYANKS58702813,"RT @PeoplesArmy15: @CryptoGemsCom Don’t sleep on @shuna_inuverse , this is primed to do 10X and more. New holders joining every day. #Shuna…",2022-04-01 07:45:55+00:00,,Twitter Web App,0,0,0,0
82,Kiingshinobi,RT @ahuda786: no one see the hypocrisy is what @willsmith did (his action against Chris Rock) vs. what he said? How can you be all about lo…,2022-04-01 07:45:49+00:00,"Kuruman, South Africa",Twitter for Android,0,0,0,0
83,FW1SHINE,":&gt; #Thursday #TheWilburTheater “Someone yelled out ‘f–k #WillSmith’ and [Rock] went ‘no, no, no,'” according to an… https://t.co/HIWwxdH0An",2022-04-01 07:45:47+00:00,"Gardena, CA",Twitter Web App,1,0,0,0
84,AvglobeW,RT @ananya654: @JatlandBong @RavanObnoxious @_sirius93_ @the_hell_mate @IndiGo6E @willsmith Will get a tight slap!,2022-04-01 07:45:36+00:00,India,Twitter for Android,0,0,0,0
85,AvglobeW,RT @JatlandBong: @RavanObnoxious @_sirius93_ @the_hell_mate @IndiGo6E Please don’t your @willsmith memes any more! 😄,2022-04-01 07:45:31+00:00,India,Twitter for Android,0,0,0,0
86,taditotadito,😅 #WillSmith #Zelenskyy #RussianUkrainianWar https://t.co/JpekZaExth,2022-04-01 07:45:30+00:00,,Twitter for iPhone,1,0,0,0
87,HirenBhatt,"Check out the most trending #NFT from #Oscars2022 about the #SlapGate at #AcademyAwards - https://t.co/NyWEKFOXqW
.… https://t.co/yNMBfBit1G",2022-04-01 07:45:17+00:00,"Mumbai (Bombay), India",Twitter for Android,4,0,1,0
88,HelinnaDadameah,"RT @mrstanlei: He’s in a deep state of humiliation fr.  You can read on his face. will is wrong for this. We love you Chris R ❤️
#humillati…",2022-04-01 07:45:12+00:00,"Selangor, Malaysia",Twitter for iPhone,0,0,0,0
89,AnxiousKimmyCat,Learning With Pibby is back?! (Super Late Night Stream!) #Twitch #SupportSmallStreams #SupportSmallStreamers… https://t.co/ioEse5Umx5,2022-04-01 07:45:02+00:00,"California, USA",Streamlabs Twitter,4,0,1,2
90,iShujaAhmedCh,"#Oscars: Academy leaders meet Will Smith before emergency board meeting

#WillSmith #ChrisRock 

https://t.co/durzJcLzWY #UAE #Dubai #DXB",2022-04-01 07:44:57+00:00,"Dubai, UAE",Microsoft Power Platform,0,0,0,0
91,ankushgns,"#Oscars2022 Disciplinary action has to be on both sides, does making fun of someone's illness befit such a big awar… https://t.co/K1FBPprzPR",2022-04-01 07:44:56+00:00,"आगरा, भारत",Twitter for Android,0,0,1,0
92,Hajoax,"@an_clauss @derspiegel Wenn über Sie wg eines bekannten Handicaps ein Witz gemacht oder Sie beleidigt werden,wird i… https://t.co/p9S7c3BwPX",2022-04-01 07:44:52+00:00,,Twitter for iPhone,0,0,0,0
93,ReadSelective,"Oscars: Police were ready to arrest Will Smith after he slapped Chris Rock, says ceremony producer

#Oscars… https://t.co/2iwdsesdja",2022-04-01 07:44:51+00:00,,Twitter Web App,1,0,0,0
94,incubus_312,What a punk bitch @willsmith turned out to be. Uncle Phil was right in kicking you out. https://t.co/Yg4VGJ5Iep,2022-04-01 07:44:38+00:00,,Twitter for Android,0,0,0,0
95,dost_geni,"@CookingIssues @willsmith Oh, the petty, the bullshitting, the idiocracy... Why do you feel bad for the others, whe… https://t.co/Xqouxmvjmw",2022-04-01 07:44:37+00:00,,Twitter for Android,0,0,0,0
96,Jenbal7,Sete journeer va être dure pour nou les gens de twiter car nous devon faire les meilleur resultat sur les blague et… https://t.co/PTpIwVidUD,2022-04-01 07:44:34+00:00,,Twitter for Android,4,0,1,0
97,zwyklyPolak,RT @actualiteitjunk: #oscar #WillSmith #ChrisRock... https://t.co/1Hv5wQQ07D,2022-04-01 07:44:22+00:00,,Twitter Web App,0,0,0,0
98,Sammy__boi,RT @daisymccrackin: Have you seen her @Nestle ?? #Check out #Video #FuelPrice #FYP #Upload #YouTube #TikTok #YouTubers #Official Video #OUT…,2022-04-01 07:44:21+00:00,check pinned,sammyy,0,0,0,0
99,JAdamany,"""Consistent w/ the Academy’s Standards of Conduct...Mr. #WillSmith is being provided at least 15 days notice...to b… https://t.co/L2m4y9cDwg",2022-04-01 07:44:11+00:00,Southern California,Twitter for Android,0,0,0,0
