,user,text,time,location,source,like_count,quote_count,reply_count,retweet_count
15,LEBOGOSSEEE,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-08 20:58:35+00:00,Montpellier,Twitter for iPhone,0,0,0,0
16,valuingcultures,"#WillSmith has been reminded that outside of #Hollywood, he is still a Black man in America.

#TheOscars2022 https://t.co/lhzbhxqL8B",2022-04-08 20:58:32+00:00,,Twitter for Android,3,0,0,0
17,ShashankSaraf88,"Will Smith got banned from attending oscars or any academy events for the next DECADE! 
#Will 
#WillSmith
#10YEARS 
#Oscars",2022-04-08 20:58:31+00:00,,Twitter for iPhone,1,0,0,0
18,astronaimee,"RT @Cinema_24_7: Harvey Weinstein, Roman Polanski, Joss Whedon, and Woody Allen have not been banned from attending the Oscars. But y’all g…",2022-04-08 20:58:30+00:00,Exeter,Twitter Web App,0,0,0,0
19,larsko93,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-08 20:58:29+00:00,"Bondy, France",Twitter for Android,0,0,0,0
20,dejenelrelajo,Atiende a tu cartón y deja de estar de metiche llevando vida ajena. -pero Jesús no podemos decir las cosas así. -ok… https://t.co/NGM8y1PqOt,2022-04-08 20:58:26+00:00,Dominican Republic,Twitter for iPhone,0,0,0,0
21,Babamoustapha8,RT @coherence_e: 🔴 🎬 La sanction est tombée. L'acteur Will Smith est interdit de toute cérémonie des Oscars pendant dix ans pour avoir gifl…,2022-04-08 20:58:24+00:00, ⏺ Birmingham en 1919 ,Twitter for iPhone,0,0,0,0
22,pfraser7,#WillSmith told he can’t go to the #oscars for 10 years. Other actors want to know where they can sign up for that punishment.,2022-04-08 20:58:23+00:00,Miami / Fort Lauderdale,Twitter for iPhone,3,0,1,0
23,marie7madeleine,RT @cannibali__sm: 今回のウィルスミスの騒動では色々な意見がある中で私が強く想うのは人には誰しも最愛な存在がいると思うけどそんな大切な人を傷付けられた瞬間に笑って聴き流すような生き方はしたくない。暴力はいけないと言っている人達は言葉の刃の暴力の致命傷を知らない…,2022-04-08 20:58:21+00:00,はまざわゆうりちゃんが卒業しない世界線。,Twitter for iPhone,0,0,0,0
24,snoozlessnow,"RT @ieEntertainment: The motion picture academy bans #WillSmith from #Oscars for 10 years
https://t.co/6BkHHgaXKt",2022-04-08 20:58:16+00:00,"Studland, England",Twitter for iPhone,0,0,0,0
25,Voltozo,Will Smith banned from Oscars for 10 years over Chris Rock slap #Oscars2022 #WillSmith #willsmithchrisrock… https://t.co/VPTXk8E51l,2022-04-08 20:58:14+00:00,,Twitter Web App,0,0,0,0
26,redeclectica,La Academia de Artes y Ciencias Cinematográficas determinó que #WillSmith no podrá asistir a los #Oscars por 10 año… https://t.co/nl0hEsIuzM,2022-04-08 20:58:12+00:00,En La Meca del Entretenimiento,Twitter for iPhone,0,0,0,1
27,PierreAl22,RT @coherence_e: 🔴 🎬 La sanction est tombée. L'acteur Will Smith est interdit de toute cérémonie des Oscars pendant dix ans pour avoir gifl…,2022-04-08 20:58:11+00:00,,Twitter for Android,0,0,0,0
28,_mia27_,premetto che ho condannato e condanno il suo gesto su quel palco ma mi arrabbio molto quando vedo un Ansel Elgort p… https://t.co/jdDZIgmeOH,2022-04-08 20:58:08+00:00,,Twitter for iPhone,9,0,1,0
29,BrainTrustoo,RT @LeBinderxo: BREAKING NEWS: #WillSmith is BANNED from the #Oscars for 10 years for slapping #ChrisRock - but will be allowed to keep his…,2022-04-08 20:58:07+00:00,,Twitter for iPad,0,0,0,0
30,LawrenceJamira,@itx_teddyx3 @willsmith 🤣🤣🤣🤣,2022-04-08 20:58:03+00:00,,Twitter for iPhone,0,0,0,0
31,cha_rsn,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-08 20:58:01+00:00,,Twitter for iPhone,0,0,0,0
32,chun_LeeX,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-08 20:58:00+00:00,Sur un nuage,Twitter for iPhone,0,0,0,0
33,Mr_Brown2000,"I think the 10 yr ban for Will Smith is a bit much. 3 yrs would have been acceptable. #WillSmith #Oscars2022
I betc… https://t.co/wBM3yvaABd",2022-04-08 20:57:57+00:00,SW Atl,Twitter for iPhone,0,0,0,0
34,badboynodiddy,RT @berlamundi: #WillSmith banned from the Oscars ceremony for 10years https://t.co/fyORqivNlL,2022-04-08 20:57:57+00:00,,Twitter for iPhone,0,0,0,0
35,What_uReal,"DIECI ANNI DI SQUALIFICA A WILL SMITH PER LO SCHIAFFO AGLI OSCAR, NON POTRÀ PARTECIPARE A QUALSIASI EVENTO DELL'ACC… https://t.co/YCmJ08uFyA",2022-04-08 20:57:55+00:00,Milan (Italy),Twitter Web App,0,0,0,0
36,gameAddictsx,@Stunna4Vegas_ @willsmith can you guys do me a favor https://t.co/1VVpeVPxoK,2022-04-08 20:57:55+00:00,,Twitter for iPhone,0,0,0,0
37,NotoriusNormani,RT @ETCanada: #WillSmith responds after the Academy bans him from all events and programs including the #Oscars https://t.co/VrrcVi7go8,2022-04-08 20:57:51+00:00,,Twitter for Android,0,0,0,0
38,mattiacantalu,"RT @Adnkronos: Oscar, #WillSmith squalificato 10 anni per schiaffo a #ChrisRock. https://t.co/gBmM7aiRcd",2022-04-08 20:57:48+00:00,Italy 🇮🇹,Twitter for Android,0,0,0,0
39,Wedlock92,"So they not going to charge Jada for nothing???? or…. 

#JadaPinkettSmith #WillSmith #",2022-04-08 20:57:47+00:00,"Pennsylvania, USA",Twitter for iPhone,0,0,0,0
40,Caligola87,"@IlContiAndrea Io lo trovo un provvedimento esagerato, e comunque @chrisrock non ha ancora chiesto scusa per quella… https://t.co/Dfg4026gzv",2022-04-08 20:57:44+00:00,"Dalmine, Lombardia",Twitter for Android,15,0,0,0
41,James_Clancy14,"10 year ban from the Oscars
#WillSmith https://t.co/RR6IkazawO",2022-04-08 20:57:44+00:00,Ireland,Twitter for Android,3,0,2,0
42,OUMARFOUTIYOU,RT @coherence_e: 🔴 🎬 La sanction est tombée. L'acteur Will Smith est interdit de toute cérémonie des Oscars pendant dix ans pour avoir gifl…,2022-04-08 20:57:43+00:00,Dakar,Twitter for iPhone,0,0,0,0
43,AFan4LifeOfSBu,@willsmith Totally agree and under stand with u. I might not agree with a lot of things but people should respect u,2022-04-08 20:57:40+00:00,"Sparks, Nevada",Twitter for iPhone,0,0,0,0
44,KruzioBaal48,"Que no se permita a la gente cometer errores, da miedo, la cancelación llega a un nivel exagerado. El ser humano es… https://t.co/choOM4YUmh",2022-04-08 20:57:40+00:00,En los 90.,Twitter Web App,0,0,0,0
45,martince007,RT @tagesschau: Will Smith für zehn Jahre von Oscar-Verleihungen ausgeschlossen https://t.co/dMvApxnryZ #WillSmith #Oscars,2022-04-08 20:57:38+00:00,Barcelona,Twitter Web App,0,0,0,0
46,stefalien1967,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-08 20:57:36+00:00,"Calvados, Basse-Normandie",Twitter for Android,0,0,0,0
47,coherence_e,🔴 🎬 La sanction est tombée. L'acteur Will Smith est interdit de toute cérémonie des Oscars pendant dix ans pour avo… https://t.co/nzq7P9yObr,2022-04-08 20:57:32+00:00,France,Twitter for iPhone,65,8,13,17
48,Deadly_Shadowxx,It should be a ban for a multitude of reasons and the #AcademyAwards should be fined and sued for their handling of… https://t.co/v3ivJFquAP,2022-04-08 20:57:31+00:00,"Los Angeles, CA",Twitter for Android,0,0,0,0
49,DiarioTiempoMEX,"La Academia de Hollywood calificó como ""inaceptable y dañino"" el comportamiento del actor, por lo que determinó vet… https://t.co/fsNQoB4M3J",2022-04-08 20:57:30+00:00,,Twitter for Android,0,0,0,0
50,SkDoums,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-08 20:57:26+00:00,Chateau Noir,Twitter for iPhone,0,0,0,0
51,__cataleyaa14,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-08 20:57:26+00:00,DKR CITY GANG,Twitter for iPhone,0,0,0,0
52,siwinski,"As a sign of solidarity and support for #WillSmith, I am not going to watch the #Oscar ceremonies for the next ten years.",2022-04-08 20:57:23+00:00,"Rochester, NY",Twitter Web App,1,0,0,0
53,omotayocaleb,@willsmith banned from attending #OSCARS for 10 years but the good thing is that he can still win an Oscar.,2022-04-08 20:57:23+00:00,Lagos,Twitter for Android,0,0,0,0
54,anaguiar76,"Aquí es donde uno dice: Judas, te quedaste en pañales!!! 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 y al otro le salió la gracias por 10… https://t.co/PVD3YZMGga",2022-04-08 20:57:22+00:00,"Cartagena, Colombia",Twitter for Android,2,0,0,0
55,yavuzseckin,"Hollywood, Will Smith’i 10 yıl boyunca Oscar galalarından men etmiş. 
Soruyorum,peki bu kararı almadan önce,Best yö… https://t.co/c3P2uJrAAt",2022-04-08 20:57:20+00:00,,Twitter for iPhone,47,0,5,1
56,Mich_Altamirano,#WillSmith https://t.co/7J5ZnhzKQ5,2022-04-08 20:57:13+00:00,San Salvador,Twitter for iPhone,0,0,0,0
57,Guigmtz,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-08 20:57:12+00:00,,Twitter for Android,0,0,0,0
58,AustinAwesome56,"RT @THEREALRTU: This is bullshit. Decades after Roman Polanski RAPED underage girls, he won an oscar for “The Pianist” in 2003. Not saying…",2022-04-08 20:57:11+00:00,"California, USA",Twitter for iPhone,0,0,0,0
59,AndyAgraciano,"#WillSmith would be abscent for 10 years of the oscars, this is how usa recognizes the importance of black american… https://t.co/Ua1iMGUJ3R",2022-04-08 20:57:11+00:00,"Jacksonville, FL",Twitter for Android,0,1,1,0
60,_jcarlosrubio,La #infantaElena llora la muerte de su íntimo amigo #JoséMaría https://t.co/StJhzfCSIi a través de @columna_cero… https://t.co/KrkyMPdB3Y,2022-04-08 20:57:10+00:00,Andalucía,Twitter Web App,1,0,0,0
61,RalRamr21874975,"@CaracolRadio Y la sanción para @chrisrock por dárselas de gracioso con los defectos y enfermedades de la gente, cu… https://t.co/ZADmYLZT1P",2022-04-08 20:57:04+00:00,,Twitter for Android,0,0,0,0
62,virginiameirim,O ator continuará com o prêmio que recebeu na edição pelo papel em “King Richard: Criando Campeãs” e não está vetad… https://t.co/GTADjjhVUG,2022-04-08 20:56:55+00:00,Brasil,Twitter for Android,0,0,0,0
63,KunNicoolas,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-08 20:56:52+00:00,"Los Angeles, CA",Twitter for iPhone,0,0,0,0
64,Kyniker1,"#WillSmith, Covid, Ukrainekrieg - find ich ja auch alles nicht gut, aber warum wird neuerdings immer so heftig überreagiert?",2022-04-08 20:56:52+00:00,2 Kilometer entfernt,Twitter Web App,1,0,1,0
65,TracyCarratt,So am I the only one that’s sick and tired of the whole #WillSmith #ChrisRock #slapheardaroundtheworld debacle?,2022-04-08 20:56:52+00:00,Georgia,Twitter for iPhone,0,0,0,0
66,veritweetable,Thats gonna feel like a Willenium #willsmith #oscars https://t.co/nCdwe8r8Ob,2022-04-08 20:56:49+00:00,"Boston, MA",Twitter for iPhone,0,0,0,0
67,MysticalShaman,"@joncoopertweets EVERYONE who has caused pain and suffering should be banned for life:
Mel Gibson
Casey Affleck
Kev… https://t.co/alEYxo6tDA",2022-04-08 20:56:47+00:00,Somewhere..Everywhere,Twitter Web App,0,0,0,0
68,rkz________,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-08 20:56:47+00:00,,Twitter for iPhone,0,0,0,0
69,elChecoMan,"Jajajaja es show, es show #WillSmith 😂😂🤣🤣🤭 https://t.co/uyj0eC1yux",2022-04-08 20:56:41+00:00,México,Twitter for Android,2,0,1,0
70,Vladmirkenneth,@willsmith is the Oscar...,2022-04-08 20:56:41+00:00,"Maryland, USA",Twitter for Android,0,0,0,0
71,maryvasquez10,"Al menos no le quitaron el Oscar, bueno dice uno, capaz Jada se lo agarró pa ella 🤣 #WillSmith",2022-04-08 20:56:40+00:00,"Valencia, Venezuela 🇻🇪",Twitter for iPhone,1,0,0,0
72,mujerlei,Así de loco te viste @willsmith https://t.co/YgJy4uXzgr,2022-04-08 20:56:37+00:00,LA XXXXXXX SELECTIVA,Twitter for iPhone,0,0,0,0
73,Headlines4You,"From the same people who tolerated #Polanski &amp; other creeps.
#WillSmith 
#AcademyAwards https://t.co/kkboqHumpP",2022-04-08 20:56:36+00:00,USA,Twitter for Android,0,0,1,0
74,brady_sean2,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-08 20:56:35+00:00,,Twitter for Android,0,0,0,0
75,fdnybabe853,#TheOscars2022 Im not saying Will was right whatsoever but what I am saying is if he didn’t get up and do something… https://t.co/wCq2O8SZW9,2022-04-08 20:56:34+00:00,"Queens, New York",Twitter for iPhone,1,0,0,0
76,OvejaPrieta,"A mí me valen vga #WillSmith y #JadaPinkettSmith y sé que no soy la única, xq es #ViernesDeYaBailó #ViernesDeRiesgo… https://t.co/9JJM2f2b2n",2022-04-08 20:56:34+00:00,Ciudad de México,Twitter for Android,0,0,0,0
77,darkspeed_x,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-08 20:56:30+00:00," bayeux, France",Twitter for Android,0,0,0,0
78,JustaCausa6,A Academia decide banir Will Smith de eventos por 10 anos. Ele fica com o Oscar que ganhou e continuará concorrendo… https://t.co/aOuzqiQ9xA,2022-04-08 20:56:29+00:00,,Twitter for iPhone,2,0,1,0
79,izzymocho,@UberFacts Boohoo 🙄 doubt @willsmith is crying over this…,2022-04-08 20:56:25+00:00,,Twitter for iPhone,0,0,0,0
80,DanMirvish,"Re, #AcademyAwards #WillSmith #OscarsBan , I’m announcing - &amp; I say this publicly - as someone whose film… https://t.co/ysvWKZ77nC",2022-04-08 20:56:19+00:00,Los Angeles,Twitter for iPhone,12,0,4,1
81,NewsHome11,"Will Smith Banned From Oscars For 10 Years.
#WillSmith #JadaPinkettSmith #ChrisRock #Oscars2022 #Oscars
https://t.co/reAXZ4Cf61",2022-04-08 20:56:18+00:00,,Twitter Web App,0,0,0,0
82,NeganStyle,RT @allocine: #WillSmith : l'Académie des #Oscars a rendu son verdict après sa gifle à #ChrisRock https://t.co/Emfr74G3bS,2022-04-08 20:56:18+00:00,Hill Valley - Since 1994,Twitter for iPhone,0,0,0,0
83,Djilosev,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-08 20:56:18+00:00,,Twitter Web App,0,0,0,0
84,eltadfwtf,#WillSmith banned from oscars for 10 years while they gave Roman Polanski (known accused pedophile) an Oscar and kn… https://t.co/6u6Se4ysJy,2022-04-08 20:56:16+00:00,,Twitter for iPhone,2,0,1,0
85,radio_sucre700,"La Academia de Artes y Ciencias Cinematográficas de #Hollywood, anunció que prohíbe al actor #WillSmith asistir a l… https://t.co/LJKEZ6HMv7",2022-04-08 20:56:15+00:00,Guayaquil - Ecuador,Twitter for Android,0,0,1,0
86,hebafares1,😳😳😳 #WillSmith https://t.co/E7U3DtmxwK,2022-04-08 20:56:14+00:00,"Dubai, United Arab Emirates",Twitter for iPhone,0,0,0,0
87,viewaskew3804,"Nope, not gonna feel sorry for #WillSmith. No matter if he’s been manipulated by #JadaPinkettSmith  or not he is a… https://t.co/dFT6eKdZwe",2022-04-08 20:56:13+00:00,,Twitter for iPhone,0,0,0,0
88,AlyaaSimpson,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-08 20:56:13+00:00,France,Twitter for iPhone,0,0,0,0
89,nuiyi,"LA ACADEMIA VETA A WILL SMITH

Will Smith no podrá asistir durante un periodo de 10 años a los Oscar. 
""Esperamos t… https://t.co/Gm4GoGco5d",2022-04-08 20:56:12+00:00,,Twitter for Android,0,0,1,0
90,MIGUELACHO4000,"RT @GabyMeza8: OFICAL: #WillSmith ha sido EXPULSADO de los #Oscars por los próximos 10 años, así lo dió a conocer el presidente de La Acade…",2022-04-08 20:56:05+00:00,venezuela,Twitter for Android,0,0,0,0
91,SMYLES90,"Should have lost the oscar. But its a tainted win now anyways. 
Will Smith is BANNED from the Oscars for 10 years… https://t.co/q0WIYF02it",2022-04-08 20:56:00+00:00,Scotland,Twitter Web App,0,0,0,0
92,scrapvip,@willsmith Need To Come To Atlanta We Dont Care If U Slap A Lame We Won’t Ban U Here Pull Up Aint Nobody Gone Try U Or Jada Unc,2022-04-08 20:55:53+00:00,"ATLANTA,GA BUT WORLDWIDE",Twitter for iPhone,0,0,0,0
93,_mia27_,RT @il_Tommi12: Facendo ordine su #WillSmith: l’attore è stato bandito solo dalle cerimonie dell’Academy. Potrà comunque essere candidato a…,2022-04-08 20:55:51+00:00,,Twitter for iPhone,0,0,0,0
94,JLdany2,@Jose_Luis_Sordo @willsmith Amigo date cuenta.. your wife doesn't love you dude 🤦🏻‍♀️ https://t.co/GnkpcF70dW,2022-04-08 20:55:51+00:00,🏳️‍🌈,Twitter for Android,0,0,0,0
95,bahpetoye,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-08 20:55:45+00:00,Guinée,Twitter for iPhone,0,0,0,0
96,Royale2222,"RT @ieEntertainment: The motion picture academy bans #WillSmith from #Oscars for 10 years
https://t.co/6BkHHgaXKt",2022-04-08 20:55:42+00:00,,Twitter for Android,0,0,0,0
97,stevelazlow,The stinky prince of go away. #WillSmith,2022-04-08 20:55:41+00:00,planet 3,Twitter for Android,0,0,0,0
98,Creeprother,RT @Mediavenir: 🎬 FLASH - Will Smith est interdit de toute cérémonie des Oscars pour 10 ans après sa gifle contre Chris Rock. (AFP) #WillSm…,2022-04-08 20:55:39+00:00,,Twitter for Android,0,0,0,0
99,Rocio_Acosta26,"La mejor pareja de Hollywood, sin dudas y la Academia hizo lo peor que pudo hacer en la historia del cine.… https://t.co/5vDzsrsMhS",2022-04-08 20:55:38+00:00,,Twitter for Android,0,0,0,0
